x	y	label	showSelected
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Corsoy x Wayne
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	Corsoy x Wayne
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Crawford
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Cumberland
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Cumberland
0.494525544697008	0.0959595959595962	Parent - Clark: Protein = 35.65     Oil = 18.56	Cutler
0.494525544697008	0.0454545454545457	Parent - Cutler: Protein = 35.64     Oil = 18.91	Cutler 71
0.494525544697008	0.0959595959595962	Parent - Savoy: Protein = 36.05     Oil = 18.36	CX1705R-108
0.494525544697008	0.0454545454545457	Parent - Mukden: Protein = 36.54     Oil = 17.43	CX291-42-1
0.494525544697008	0.0959595959595962	Parent - Perry: Protein = 35.03     Oil = 19.32	D56-1185
0.494525544697008	0.0454545454545457	Parent - Cumberland: Protein = 34.33     Oil = 19.84	Delsoy 4500
0.494525544697008	0.0454545454545457	Parent - Elgin: Protein = 33.21     Oil = 19.30	Dimon
0.494525544697008	0.0454545454545457	Parent - Dunfield: Protein = 33.68     Oil = 19.72	Dorman
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	Douglas
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Douglas
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	DSR-304
0.494525544697008	0.0454545454545457	Parent - Dunfield: Protein = 33.68     Oil = 19.72	Dunfield x Haberlandt
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	Dwight
0.494525544697008	0.0454545454545457	Parent - Franklin: Protein = 32.02     Oil = 19.44	Egyptian
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Elf
0.494525544697008	0.0454545454545457	Parent - Elgin: Protein = 33.21     Oil = 19.30	Elgin 87
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Evans
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Fayette
0.494525544697008	0.0454545454545457	Parent - Harosoy 63: Protein = 35.27     Oil = 18.54	FH22-815
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Ford
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	Ford
0.494525544697008	0.0454545454545457	Parent - Amsoy 71: Protein = 33.84     Oil = 19.10	Fremont
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Fremont
0.494525544697008	0.0454545454545457	Parent - Dunfield: Protein = 33.68     Oil = 19.72	Gibson
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Gnome
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Grant
