x	y	label	showSelected
0.494525544697008	0.954545454545454	Cultivar = Hawkeye 63	Hawkeye 63
0.494525544697008	0.954545454545454	Cultivar = IA 2021	IA 2021
0.494525544697008	0.954545454545454	Cultivar = IA 2022	IA 2022
0.494525544697008	0.954545454545454	Cultivar = IA 2038	IA 2038
0.494525544697008	0.954545454545454	Cultivar = IA 2050	IA 2050
0.494525544697008	0.954545454545454	Cultivar = IA 2052	IA 2052
0.494525544697008	0.954545454545454	Cultivar = IA 2065	IA 2065
0.494525544697008	0.954545454545454	Cultivar = IA 2068	IA 2068
0.494525544697008	0.954545454545454	Cultivar = IA 2094	IA 2094
0.494525544697008	0.954545454545454	Cultivar = IA 3004	IA 3004
0.494525544697008	0.954545454545454	Cultivar = IA 3010	IA 3010
0.494525544697008	0.954545454545454	Cultivar = IA 3014	IA 3014
0.494525544697008	0.954545454545454	Cultivar = IA 3023	IA 3023
0.494525544697008	0.954545454545454	Cultivar = IA 3024	IA 3024
0.494525544697008	0.954545454545454	Cultivar = Illini	Illini
0.494525544697008	0.954545454545454	Cultivar = Jack	Jack
0.494525544697008	0.954545454545454	Cultivar = Kenwood	Kenwood
0.494525544697008	0.954545454545454	Cultivar = Korean	Korean
0.494525544697008	0.954545454545454	Cultivar = KS4694	KS4694
0.494525544697008	0.954545454545454	Cultivar = Lawrence	Lawrence
0.494525544697008	0.954545454545454	Cultivar = LD00-3309	LD00-3309
0.494525544697008	0.954545454545454	Cultivar = Lincoln	Lincoln
0.494525544697008	0.954545454545454	Cultivar = Lindarin	Lindarin
0.494525544697008	0.954545454545454	Cultivar = LN97-15076	LN97-15076
0.494525544697008	0.954545454545454	Cultivar = Loda	Loda
0.494525544697008	0.954545454545454	Cultivar = LS93-0375	LS93-0375
0.494525544697008	0.954545454545454	Cultivar = Macon	Macon
0.494525544697008	0.954545454545454	Cultivar = Macoupin	Macoupin
0.494525544697008	0.954545454545454	Cultivar = Mandell	Mandell
0.494525544697008	0.954545454545454	Cultivar = Maverick	Maverick
0.494525544697008	0.954545454545454	Cultivar = Mingo	Mingo
0.494525544697008	0.954545454545454	Cultivar = Morgan	Morgan
0.494525544697008	0.954545454545454	Cultivar = Mukden	Mukden
0.494525544697008	0.954545454545454	Cultivar = Mustang	Mustang
0.494525544697008	0.954545454545454	Cultivar = NE3001	NE3001
0.494525544697008	0.954545454545454	Cultivar = Oakland	Oakland
0.494525544697008	0.954545454545454	Cultivar = Omaha	Omaha
0.494525544697008	0.954545454545454	Cultivar = Pana	Pana
0.494525544697008	0.954545454545454	Cultivar = Patoka	Patoka
0.494525544697008	0.954545454545454	Cultivar = Pella	Pella
0.494525544697008	0.954545454545454	Cultivar = Pella 86	Pella 86
0.494525544697008	0.954545454545454	Cultivar = Perry	Perry
0.494525544697008	0.954545454545454	Cultivar = Preston	Preston
0.494525544697008	0.954545454545454	Cultivar = Private 2- 1	Private 2- 1
0.494525544697008	0.954545454545454	Cultivar = Private 2-10	Private 2-10
0.494525544697008	0.954545454545454	Cultivar = Private 2-11	Private 2-11
0.494525544697008	0.954545454545454	Cultivar = Private 2-12	Private 2-12
0.494525544697008	0.954545454545454	Cultivar = Private 2-13	Private 2-13
0.494525544697008	0.954545454545454	Cultivar = Private 2-14	Private 2-14
0.494525544697008	0.954545454545454	Cultivar = Private 2-15	Private 2-15
0.494525544697008	0.954545454545454	Cultivar = Private 2-16	Private 2-16
0.494525544697008	0.954545454545454	Cultivar = Private 2-17	Private 2-17
0.494525544697008	0.954545454545454	Cultivar = Private 2-18	Private 2-18
0.494525544697008	0.954545454545454	Cultivar = Private 2-19	Private 2-19
0.494525544697008	0.954545454545454	Cultivar = Private 2- 2	Private 2- 2
0.494525544697008	0.954545454545454	Cultivar = Private 2-20	Private 2-20
0.494525544697008	0.954545454545454	Cultivar = Private 2- 3	Private 2- 3
0.494525544697008	0.954545454545454	Cultivar = Private 2- 4	Private 2- 4
0.494525544697008	0.954545454545454	Cultivar = Private 2- 5	Private 2- 5
0.494525544697008	0.954545454545454	Cultivar = Private 2- 6	Private 2- 6
0.494525544697008	0.954545454545454	Cultivar = Private 2- 7	Private 2- 7
0.494525544697008	0.954545454545454	Cultivar = Private 2- 8	Private 2- 8
0.494525544697008	0.954545454545454	Cultivar = Private 2- 9	Private 2- 9
0.494525544697008	0.954545454545454	Cultivar = Private 3- 1	Private 3- 1
0.494525544697008	0.954545454545454	Cultivar = Private 3-10	Private 3-10
0.494525544697008	0.954545454545454	Cultivar = Private 3-11	Private 3-11
0.494525544697008	0.954545454545454	Cultivar = Private 3-12	Private 3-12
0.494525544697008	0.954545454545454	Cultivar = Private 3-13	Private 3-13
0.494525544697008	0.954545454545454	Cultivar = Private 3-14	Private 3-14
0.494525544697008	0.954545454545454	Cultivar = Private 3-15	Private 3-15
0.494525544697008	0.954545454545454	Cultivar = Private 3-16	Private 3-16
0.494525544697008	0.954545454545454	Cultivar = Private 3-17	Private 3-17
0.494525544697008	0.954545454545454	Cultivar = Private 3-18	Private 3-18
0.494525544697008	0.954545454545454	Cultivar = Private 3-19	Private 3-19
0.494525544697008	0.954545454545454	Cultivar = Private 3- 2	Private 3- 2
0.494525544697008	0.954545454545454	Cultivar = Private 3-20	Private 3-20
0.494525544697008	0.954545454545454	Cultivar = Private 3-21	Private 3-21
0.494525544697008	0.954545454545454	Cultivar = Private 3-22	Private 3-22
0.494525544697008	0.954545454545454	Cultivar = Private 3-23	Private 3-23
0.494525544697008	0.954545454545454	Cultivar = Private 3- 3	Private 3- 3
0.494525544697008	0.954545454545454	Cultivar = Private 3- 4	Private 3- 4
0.494525544697008	0.954545454545454	Cultivar = Private 3- 5	Private 3- 5
0.494525544697008	0.954545454545454	Cultivar = Private 3- 6	Private 3- 6
0.494525544697008	0.954545454545454	Cultivar = Private 3- 7	Private 3- 7
0.494525544697008	0.954545454545454	Cultivar = Private 3- 8	Private 3- 8
0.494525544697008	0.954545454545454	Cultivar = Private 3- 9	Private 3- 9
0.494525544697008	0.954545454545454	Cultivar = Private 4- 1	Private 4- 1
0.494525544697008	0.954545454545454	Cultivar = Private 4-10	Private 4-10
0.494525544697008	0.954545454545454	Cultivar = Private 4-11	Private 4-11
0.494525544697008	0.954545454545454	Cultivar = Private 4-12	Private 4-12
0.494525544697008	0.954545454545454	Cultivar = Private 4-13	Private 4-13
0.494525544697008	0.954545454545454	Cultivar = Private 4-14	Private 4-14
0.494525544697008	0.954545454545454	Cultivar = Private 4-15	Private 4-15
0.494525544697008	0.954545454545454	Cultivar = Private 4-16	Private 4-16
0.494525544697008	0.954545454545454	Cultivar = Private 4-17	Private 4-17
0.494525544697008	0.954545454545454	Cultivar = Private 4-18	Private 4-18
0.494525544697008	0.954545454545454	Cultivar = Private 4-19	Private 4-19
0.494525544697008	0.954545454545454	Cultivar = Private 4- 2	Private 4- 2
0.494525544697008	0.954545454545454	Cultivar = Private 4-20	Private 4-20
0.494525544697008	0.954545454545454	Cultivar = Private 4- 3	Private 4- 3
0.494525544697008	0.954545454545454	Cultivar = Private 4- 4	Private 4- 4
0.494525544697008	0.954545454545454	Cultivar = Private 4- 5	Private 4- 5
0.494525544697008	0.954545454545454	Cultivar = Private 4- 6	Private 4- 6
0.494525544697008	0.954545454545454	Cultivar = Private 4- 7	Private 4- 7
0.494525544697008	0.954545454545454	Cultivar = Private 4- 8	Private 4- 8
0.494525544697008	0.954545454545454	Cultivar = Private 4- 9	Private 4- 9
0.494525544697008	0.954545454545454	Cultivar = RCAT Angora	RCAT Angora
0.494525544697008	0.954545454545454	Cultivar = Resnik	Resnik
0.494525544697008	0.954545454545454	Cultivar = Richland	Richland
0.494525544697008	0.954545454545454	Cultivar = Ross	Ross
0.494525544697008	0.954545454545454	Cultivar = Savoy	Savoy
0.494525544697008	0.954545454545454	Cultivar = Scioto	Scioto
0.494525544697008	0.954545454545454	Cultivar = Shelby	Shelby
0.494525544697008	0.954545454545454	Cultivar = Sparks	Sparks
0.494525544697008	0.954545454545454	Cultivar = Spencer	Spencer
0.494525544697008	0.954545454545454	Cultivar = Stressland	Stressland
0.494525544697008	0.954545454545454	Cultivar = Thorne	Thorne
0.494525544697008	0.954545454545454	Cultivar = U98-311442	U98-311442
0.494525544697008	0.954545454545454	Cultivar = Union	Union
0.494525544697008	0.954545454545454	Cultivar = Vickery	Vickery
0.494525544697008	0.954545454545454	Cultivar = Wabash	Wabash
0.494525544697008	0.954545454545454	Cultivar = Wayne	Wayne
0.494525544697008	0.954545454545454	Cultivar = Wells	Wells
0.494525544697008	0.954545454545454	Cultivar = Wells II	Wells II
0.494525544697008	0.954545454545454	Cultivar = Williams	Williams
0.494525544697008	0.954545454545454	Cultivar = Williams 82	Williams 82
0.494525544697008	0.954545454545454	Cultivar = Woodworth	Woodworth
0.494525544697008	0.954545454545454	Cultivar = Zane	Zane
