x	y	label	showSelected
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Hark
0.496912424938581	0.0989304812834226	Parent - Hawkeye: Yield = 40.63     Protein = 35.29	Hark
0.496912424938581	0.0454545454545455	Parent - A.K. (Harrow): Yield = 39.63     Protein = 35.63	Harosoy
0.496912424938581	0.0989304812834226	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Harosoy 63
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Harosoy x T117
0.496912424938581	0.0454545454545455	Parent - Harper: Yield = 48.03     Protein = 35.18	Harper 87
0.496912424938581	0.0454545454545455	Parent - Mukden: Yield = 35.83     Protein = 36.54	Hawkeye
0.496912424938581	0.0989304812834226	Parent - Richland: Yield = 37.55     Protein = 35.09	Hawkeye
0.496912424938581	0.0454545454545455	Parent - Hawkeye: Yield = 40.63     Protein = 35.29	Hawkeye 63
0.496912424938581	0.0454545454545455	Parent - Hawkeye: Yield = 40.63     Protein = 35.29	Hawkeye x Lee
0.496912424938581	0.0454545454545455	Parent - Amcor: Yield = 44.33     Protein = 33.71	Hayes
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	HC74-634RE
0.496912424938581	0.0454545454545455	Parent - Richland: Yield = 37.55     Protein = 35.09	Henry
0.496912424938581	0.0454545454545455	Parent - Zane: Yield = 50.15     Protein = 34.47	HM8632
0.496912424938581	0.0454545454545455	Parent - Zane: Yield = 50.15     Protein = 34.47	HM8778
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Hobbit
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Hodgson
0.496912424938581	0.0454545454545455	Parent - Harcor: Yield = 46.15     Protein = 34.69	Hoyt
0.496912424938581	0.0454545454545455	Parent - Woodworth: Yield = 45.19     Protein = 34.30	HW79022
0.496912424938581	0.0454545454545455	Parent - Cumberland: Yield = 50.29     Protein = 34.33	HW79116
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	HW8400
0.496912424938581	0.0454545454545455	Parent - Pella 86: Yield = 44.18     Protein = 34.30	IA 2003
0.496912424938581	0.0454545454545455	Parent - Pella 86: Yield = 44.18     Protein = 34.30	IA 2004
0.496912424938581	0.0454545454545455	Parent - Elgin 87: Yield = 49.20     Protein = 33.54	IA 2021
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	IA 2036
0.496912424938581	0.0454545454545455	Parent - Chamberlain: Yield = 47.67     Protein = 35.00	IA 3003
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	Ina
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	INA
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	IVR Ex212
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	IVR Ex4426
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	IVR Ex4428
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	IVR Ex4731
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	J103
