x	y	label	showSelected
0.496912424938581	0.0454545454545457	Parent - Pella: Yield = 46.28     Oil = 20.08	Pella 86
0.496912424938581	0.0454545454545457	Parent - Cumberland: Yield = 50.29     Oil = 19.84	Pella x Cumberland
0.496912424938581	0.0959595959595962	Parent - Pella: Yield = 46.28     Oil = 20.08	Pella x Cumberland
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Pennyrile
0.496912424938581	0.0454545454545457	Parent - Patoka: Yield = 31.25     Oil = 18.25	Perry
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Peterson 118-11
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	Pioneer 1677
0.496912424938581	0.0454545454545457	Parent - Wells: Yield = 49.92     Oil = 18.15	Pioneer 9061
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Pixie
0.496912424938581	0.0454545454545457	Parent - Amsoy 71: Yield = 41.89     Oil = 19.10	Platte
0.496912424938581	0.0454545454545457	Parent - Spencer: Yield = 38.61     Oil = 19.13	Probst
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Provar
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	PRX54-59
0.496912424938581	0.0454545454545457	Parent - Franklin: Yield = 36.92     Oil = 19.44	Pyramid
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Rampage
0.496912424938581	0.0454545454545457	Parent - Wells II: Yield = 45.66     Oil = 18.83	RCAT Alliance
0.496912424938581	0.0454545454545457	Parent - Elgin: Yield = 50.96     Oil = 19.30	RCAT Columbus
0.496912424938581	0.0454545454545457	Parent - Union: Yield = 41.24     Oil = 18.89	Regal
0.496912424938581	0.0454545454545457	Parent - Jack: Yield = 49.34     Oil = 18.50	Rend
0.496912424938581	0.0959595959595962	Parent - Resnik: Yield = 51.29     Oil = 19.08	Rend
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Renville
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Rillito
0.496912424938581	0.0454545454545457	Parent - Illini: Yield = 37.60     Oil = 18.38	S-100
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	S1474
0.496912424938581	0.0454545454545457	Parent - Corsoy: Yield = 48.94     Oil = 18.73	S1492
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	S1492
0.496912424938581	0.0454545454545457	Parent - Pella: Yield = 46.28     Oil = 20.08	S19-90
0.496912424938581	0.0959595959595962	Parent - Perry: Yield = 35.26     Oil = 19.32	S55-7075
0.496912424938581	0.0454545454545457	Parent - Conrad: Yield = 51.02     Oil = 18.41	Sandusky
0.496912424938581	0.0959595959595962	Parent - Burlison: Yield = 50.34     Oil = 17.64	Savoy
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Shelby
0.496912424938581	0.0959595959595962	Parent - Pella: Yield = 46.28     Oil = 20.08	Sherman
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	SL9
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Sparks
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Sprite
0.496912424938581	0.0959595959595962	Parent - Williams 82: Yield = 44.41     Oil = 19.09	Sprite 87
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	T260H x Wayne
0.496912424938581	0.0454545454545457	Parent - Bonus: Yield = 35.22     Oil = 18.70	Tracy x Bonus
0.496912424938581	0.0454545454545457	Parent - Lincoln: Yield = 38.80     Oil = 19.28	Traverse
0.496912424938581	0.0454545454545457	Parent - Bonus: Yield = 35.22     Oil = 18.70	U80-70070
0.496912424938581	0.0454545454545457	Parent - Hawkeye: Yield = 40.63     Oil = 18.47	UD288
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Union
0.496912424938581	0.0454545454545457	Parent - Conrad: Yield = 51.02     Oil = 18.41	Vertex
0.496912424938581	0.0454545454545457	Parent - Dunfield: Yield = 36.60     Oil = 19.72	Wabash
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Wayne
0.496912424938581	0.0454545454545457	Parent - Clark 63: Yield = 37.63     Oil = 18.76	Wayne x Clark 63
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	Wayne x Clark 63
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	Wayne x Kanrich
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	Wayne x L11
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	Wayne x L57-0034
0.496912424938581	0.0454545454545457	Parent - Harosoy: Yield = 43.04     Oil = 18.33	Wilkin
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Will
0.496912424938581	0.0959595959595962	Parent - Wayne: Yield = 46.30     Oil = 18.94	Williams
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Williams 79
0.496912424938581	0.0959595959595962	Parent - Williams: Yield = 47.11     Oil = 19.36	Williams 82
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	Winchester
0.496912424938581	0.0454545454545457	Parent - Clark: Yield = 36.51     Oil = 18.56	Wirth
0.496912424938581	0.0454545454545457	Parent - Wayne: Yield = 46.30     Oil = 18.94	Woodworth
0.496912424938581	0.0454545454545457	Parent - Williams: Yield = 47.11     Oil = 19.36	X3836
0.496912424938581	0.0454545454545457	Parent - Cumberland: Yield = 50.29     Oil = 19.84	Zane
0.496912424938581	0.0959595959595962	Parent - Pella: Yield = 46.28     Oil = 20.08	Zane
